1582,Errol Black,Mayahuel,4-17-2017,00:58,6316,3
1582,Ervin Butler,Little Branch,4-17-2017,22:58,6317,2
1582,Ervin Butler,Bar Sixtyfive,4-17-2017,23:58,6318,3
1582,Ervin Butler,Apotheke,4-17-2017,00:58,6319,3
1582,Ervin Butler,Mace,4-17-2017,00:58,6320,1
1583,Ervin Butler,Subject,6-15-2018,21:58,6321,3
1583,Ervin Duke,Barcade,6-15-2018,23:58,6322,4
1584,Ervin Duke,Killmeyer's,7-29-2018,00:58,6323,3
1584,Erwin Arnold,Pouring Ribbons,7-29-2018,21:58,6324,4
1584,Erwin Arnold,Dutch Kills,7-29-2018,22:58,6325,2
1584,Erwin Arnold,Until Tomorrow,7-29-2018,22:58,6326,4
1584,Erwin Arnold,Maison Premiere,7-29-2018,21:58,6327,1
1584,Erwin Arnold,The Dead Rabbit,7-29-2018,22:58,6328,2
1585,Erwin Arnold,Pouring Ribbons,3-15-2018,21:58,6329,1
1585,Erwin Jacobs,Raines Law Room,3-15-2018,00:58,6330,4
1585,Erwin Jacobs,Mona's,3-15-2018,23:58,6331,4
1586,Erwin Jacobs,Lee's Tavern,6-26-2017,22:58,6332,4
1586,Erwin Lozano,PDT,6-26-2017,22:58,6333,3
1586,Erwin Lozano,Mona's,6-26-2017,22:58,6334,4
1587,Erwin Lozano,7B,5-8-2017,22:58,6335,2
1587,Eryn Ruiz,Lee's Tavern,5-8-2017,00:58,6336,3
1587,Eryn Ruiz,7B,5-8-2017,21:58,6337,2
1587,Eryn Ruiz,Mayahuel,5-8-2017,21:58,6338,1
1587,Eryn Ruiz,Dear Irving,5-8-2017,00:58,6339,1
1587,Eryn Ruiz,KGB Bar,5-8-2017,21:58,6340,1
1588,Eryn Ruiz,169 Bar,11-9-2017,21:58,6341,2
1588,Esa Needham,Bua,11-9-2017,21:58,6342,1
1589,Esa Needham,The NoMad Bar,1-23-2017,00:58,6343,3
1589,Eshal Bradley,Lee's Tavern,1-23-2017,00:58,6344,2
1589,Eshal Bradley,Mona's,1-23-2017,00:58,6345,4
1589,Eshal Bradley,Spring Lounge,1-23-2017,23:58,6346,2
1590,Eshal Bradley,Aldo Sohm Wine Bar,1-15-2017,21:58,6347,1
1590,Esmeralda Holden,Alewife Queens,1-15-2017,23:58,6348,2
1590,Esmeralda Holden,Sugar East,1-15-2017,23:58,6349,4
1590,Esmeralda Holden,Beauty Bar,1-15-2017,23:58,6350,4
1590,Esmeralda Holden,Bua,1-15-2017,23:58,6351,4
1591,Esmeralda Holden,McSorley's Old Ale House,7-9-2018,21:58,6352,2
1591,Esmeralda Krause,Nitecap,7-9-2018,21:58,6353,4
1591,Esmeralda Krause,Slowly Shirley,7-9-2018,21:58,6354,2
1591,Esmeralda Krause,Apotheke,7-9-2018,00:58,6355,4
1591,Esmeralda Krause,Employees Only,7-9-2018,00:58,6356,3
1592,Esmeralda Krause,Bar Nine,8-9-2017,00:58,6357,3
1592,Esmeralda Wolf,The Ship,8-9-2017,21:58,6358,1
1592,Esmeralda Wolf,Alewife Queens,8-9-2017,22:58,6359,1
1592,Esmeralda Wolf,Donovan's Pub,8-9-2017,22:58,6360,1
1593,Esmeralda Wolf,Dead Rabbit,9-13-2018,21:58,6361,2
1593,Esteban Oneal,Nitecap,9-13-2018,23:58,6362,2
1593,Esteban Oneal,Broken Shaker,9-13-2018,21:58,6363,3
1594,Esteban Oneal,The Counting Room,8-25-2017,00:58,6364,1
1594,Estela Fields,Blind Tiger Ale House,8-25-2017,22:58,6365,2
1594,Estela Fields,Blind Tiger Ale House,8-25-2017,23:58,6366,1
1594,Estela Fields,Orange Street,8-25-2017,00:58,6367,2
1594,Estela Fields,Julius',8-25-2017,00:58,6368,1
1594,Estela Fields,The Counting Room,8-25-2017,21:58,6369,1
1595,Estela Fields,Keats Bar,10-17-2017,22:58,6370,4
1595,Estela Mullen,The Wayland,10-17-2017,21:58,6371,2
1595,Estela Mullen,Killmeyer's,10-17-2017,21:58,6372,2
1595,Estela Mullen,Raines Law Room,10-17-2017,23:58,6373,2
1595,Estela Mullen,7B,10-17-2017,23:58,6374,1
1596,Estela Mullen,Clover Club,11-7-2018,22:58,6375,4
1596,Estella Adams,Primo's,11-7-2018,21:58,6376,3
1596,Estella Adams,The Central Bar,11-7-2018,22:58,6377,3
1596,Estella Adams,Beauty Bar,11-7-2018,21:58,6378,2
1596,Estella Adams,Holiday Cocktail Lounge,11-7-2018,21:58,6379,3
1596,Estella Adams,The 13th Step,11-7-2018,23:58,6380,2
1597,Estella Adams,Primo's,8-15-2017,22:58,6381,2
1597,Estella Vargas,Barcade,8-15-2017,22:58,6382,1
1597,Estella Vargas,Bemelmans Bar,8-15-2017,22:58,6383,4
1597,Estella Vargas,Bemelmans Bar,8-15-2017,00:58,6384,3
1597,Estella Vargas,Connolly's Bar,8-15-2017,21:58,6385,1
1597,Estella Vargas,Killmeyer's,8-15-2017,00:58,6386,4
1598,Estella Vargas,Lee's Tavern,9-14-2017,00:58,6387,1
1598,Estelle Gallegos,Clockwork Bar,9-14-2017,21:58,6388,4
1598,Estelle Gallegos,McSorley's Old Ale House,9-14-2017,23:58,6389,4
1598,Estelle Gallegos,The 13th Step,9-14-2017,00:58,6390,4
1599,Estelle Gallegos,The Summit Bar,4-5-2018,23:58,6391,2
1599,Ester Mcintyre,Mace,4-5-2018,22:58,6392,2
1599,Ester Mcintyre,The Honeywell,4-5-2018,00:58,6393,4
1599,Ester Mcintyre,Little Branch,4-5-2018,23:58,6394,1
1600,Ester Mcintyre,The Counting Room,2-11-2017,22:58,6395,4
1600,Ester Moody,The Wayland,2-11-2017,21:58,6396,1
1600,Ester Moody,Raines Law Room,2-11-2017,23:58,6397,1
1600,Ester Moody,Spring Lounge,2-11-2017,23:58,6398,3
1601,Ester Moody,Raines Law Room,10-5-2018,00:58,6399,4
1601,Esther Frye,Orange Street,10-5-2018,21:58,6400,3
1601,Esther Frye,Copper & Oak,10-5-2018,00:58,6401,2
1601,Esther Frye,The Counting Room,10-5-2018,23:58,6402,2
1602,Esther Frye,Orange Street,3-10-2017,23:58,6403,4
1602,Esther Osborne,Ear Inn,3-10-2017,00:58,6404,3
1602,Esther Osborne,Lucy's a.k.a. Blanche's Tavern,3-10-2017,00:58,6405,3
1603,Esther Osborne,LENA,6-18-2017,21:58,6406,2
1603,Esther Vaughn,PDT,6-18-2017,21:58,6407,1
1603,Esther Vaughn,Barcade,6-18-2017,22:58,6408,2
1603,Esther Vaughn,Pegu Club,6-18-2017,00:58,6409,3
1603,Esther Vaughn,169 Bar,6-18-2017,21:58,6410,1
1603,Esther Vaughn,Blue Bar,6-18-2017,23:58,6411,1
1604,Esther Vaughn,Aldo Sohm Wine Bar,10-1-2017,23:58,6412,4
1604,Ethan Bender,Spring Lounge,10-1-2017,23:58,6413,1
1605,Ethan Bender,Raines Law Room,8-9-2017,22:58,6414,2
1605,Ethan Lawson,Subject,8-9-2017,23:58,6415,1
1605,Ethan Lawson,Orange Street,8-9-2017,22:58,6416,2
1605,Ethan Lawson,Gallow Green,8-9-2017,00:58,6417,3
1605,Ethan Lawson,Copper & Oak,8-9-2017,23:58,6418,4
1606,Ethan Lawson,The Counting Room,7-13-2018,23:58,6419,3
1606,Ethan Lucero,Killmeyer's,7-13-2018,21:58,6420,2
1606,Ethan Lucero,The Wayland,7-13-2018,23:58,6421,2
1606,Ethan Lucero,Pegu Club,7-13-2018,21:58,6422,4
1606,Ethan Lucero,7B,7-13-2018,00:58,6423,4
1606,Ethan Lucero,Mona's,7-13-2018,00:58,6424,3
1607,Ethan Lucero,Connolly's Bar,4-7-2017,22:58,6425,1
1607,Ethel Garcia,Alewife Queens,4-7-2017,23:58,6426,3
1607,Ethel Garcia,Beauty Bar,4-7-2017,00:58,6427,4
1607,Ethel Garcia,Rudy's,4-7-2017,21:58,6428,4
1607,Ethel Garcia,Rudy's,4-7-2017,21:58,6429,2
1608,Ethel Garcia,Holiday Cocktail Lounge,9-16-2018,21:58,6430,4
1608,Ethel Grimes,Blue Bar,9-16-2018,22:58,6431,3
1608,Ethel Grimes,Aldo Sohm Wine Bar,9-16-2018,23:58,6432,4
1609,Ethel Grimes,Clover Club,6-12-2017,22:58,6433,1
1609,Etta Conner,Aldo Sohm Wine Bar,6-12-2017,21:58,6434,2
1609,Etta Conner,Connolly's Bar,6-12-2017,00:58,6435,1
1610,Etta Conner,Raines Law Room,10-2-2017,23:58,6436,4
1610,Etta Porter,Ear Inn,10-2-2017,21:58,6437,1
1610,Etta Porter,Maison Premiere,10-2-2017,23:58,6438,1
1611,Etta Porter,Please Don't Tell,3-11-2018,21:58,6439,3
1611,Etta Roman,KGB Bar,3-11-2018,23:58,6440,2
1611,Etta Roman,Barcade,3-11-2018,21:58,6441,1
1611,Etta Roman,The Wayland,3-11-2018,22:58,6442,3
1611,Etta Roman,Mona's,3-11-2018,21:58,6443,3
1611,Etta Roman,KGB Bar,3-11-2018,00:58,6444,3
1612,Etta Roman,Pegu Club,9-17-2018,21:58,6445,4
1612,Etta Skinner,Bar Goto,9-17-2018,22:58,6446,2
1612,Etta Skinner,Julius',9-17-2018,23:58,6447,2
1613,Etta Skinner,Gallow Green,4-29-2018,00:58,6448,2
1613,Eugene Cox,Mace,4-29-2018,21:58,6449,1
1613,Eugene Cox,Julius',4-29-2018,21:58,6450,1
1614,Eugene Cox,Julius',3-10-2017,23:58,6451,1
1614,Eugene Hinton,Dear Irving,3-10-2017,23:58,6452,4
1614,Eugene Hinton,Raines Law Room,3-10-2017,23:58,6453,1
1615,Eugene Hinton,Lee's Tavern,8-11-2018,23:58,6454,4
1615,Eugene Rowe,Bemelmans Bar,8-11-2018,23:58,6455,1
1615,Eugene Rowe,The Wayland,8-11-2018,22:58,6456,4
1616,Eugene Rowe,Raines Law Room,5-21-2018,00:58,6457,1
1616,Eugenia Klein,Blue Bar,5-21-2018,21:58,6458,1
1616,Eugenia Klein,Raines Law Room,5-21-2018,22:58,6459,3
1617,Eugenia Klein,KGB Bar,5-1-2017,23:58,6460,1
1617,Eugenio Leach,Bar Nine,5-1-2017,00:58,6461,3
1618,Eugenio Leach,The Up & Up,11-19-2018,22:58,6462,1
1618,Eugenio Shaw,King Cole Bar,11-19-2018,21:58,6463,4
1619,Eugenio Shaw,Phoenix Bar,4-11-2017,23:58,6464,1
1619,Eugenio Solomon,Mona's,4-11-2017,22:58,6465,1
1619,Eugenio Solomon,Killmeyer's,4-11-2017,22:58,6466,2
1619,Eugenio Solomon,7B,4-11-2017,21:58,6467,3
1619,Eugenio Solomon,Pegu Club,4-11-2017,23:58,6468,4
1620,Eugenio Solomon,Dear Irving,7-13-2018,22:58,6469,4
1620,Eula Carlson,Killmeyer's,7-13-2018,00:58,6470,4
1620,Eula Carlson,PDT,7-13-2018,22:58,6471,3
1621,Eula Carlson,The Wayland,4-10-2018,21:58,6472,2
1621,Eula Drake,Old Town Bar,4-10-2018,22:58,6473,3
1621,Eula Drake,Clover Club,4-10-2018,23:58,6474,1
1622,Eula Drake,Connolly's Bar,7-17-2018,00:58,6475,2
1622,Eusebio Booth,The Wayland,7-17-2018,23:58,6476,3
1622,Eusebio Booth,Old Town Bar,7-17-2018,21:58,6477,2
1622,Eusebio Booth,Dear Irving,7-17-2018,23:58,6478,4
1623,Eusebio Booth,Mona's,9-19-2017,22:58,6479,4
1623,Eusebio Nelson,KGB Bar,9-19-2017,00:58,6480,2
1623,Eusebio Nelson,Pegu Club,9-19-2017,23:58,6481,3
1624,Eusebio Nelson,Bemelmans Bar,2-3-2018,23:58,6482,2
1624,Eusebio Wagner,Aldo Sohm Wine Bar,2-3-2018,23:58,6483,1
1624,Eusebio Wagner,Barcade,2-3-2018,21:58,6484,3
1625,Eusebio Wagner,Pegu Club,6-26-2018,23:58,6485,4
1625,Eva Chavez,Please Don't Tell,6-26-2018,22:58,6486,1
1625,Eva Chavez,Ear Inn,6-26-2018,21:58,6487,4
1626,Eva Chavez,Bronx Alehouse,4-5-2017,00:58,6488,1
1626,Eva Cruz,Orange Street,4-5-2017,21:58,6489,1
1626,Eva Cruz,Slowly Shirley,4-5-2017,23:58,6490,4
1626,Eva Cruz,Bar Nine,4-5-2017,21:58,6491,1
1627,Eva Cruz,Tonic Bar,9-21-2017,22:58,6492,2
1627,Evan Owen,The Up & Up,9-21-2017,00:58,6493,1
1627,Evan Owen,Subject,9-21-2017,21:58,6494,2
1627,Evan Owen,Keats Bar,9-21-2017,21:58,6495,1
1628,Evan Owen,Bar Sixtyfive,1-6-2018,23:58,6496,3
1628,Evan Rangel,Bar Nine,1-6-2018,22:58,6497,2
1628,Evan Rangel,Slowly Shirley,1-6-2018,23:58,6498,3
1628,Evan Rangel,Little Branch,1-6-2018,22:58,6499,3
1628,Evan Rangel,Subject,1-6-2018,21:58,6500,1
1629,Evan Rangel,Julius',10-6-2018,22:58,6501,3
1629,Evan Vincent,Donna,10-6-2018,22:58,6502,4
1629,Evan Vincent,Old Town Bar,10-6-2018,21:58,6503,3
1629,Evan Vincent,Pegu Club,10-6-2018,00:58,6504,1
1629,Evan Vincent,Spring Lounge,10-6-2018,22:58,6505,1
1629,Evan Vincent,PDT,10-6-2018,21:58,6506,3
1630,Evan Vincent,Barcade,1-2-2018,00:58,6507,1
1630,Evangelina Callahan,Attaboy,1-2-2018,21:58,6508,3
1630,Evangelina Callahan,McSorley's Old Ale House,1-2-2018,00:58,6509,1
1630,Evangelina Callahan,McSorley's Old Ale House,1-2-2018,21:58,6510,3
1630,Evangelina Callahan,Jimmy's corner,1-2-2018,23:58,6511,2
1630,Evangelina Callahan,Primo's,1-2-2018,00:58,6512,1
1631,Evangelina Callahan,Jimmy's corner,11-23-2018,22:58,6513,2
1631,Evangelina Dawson,Lee's Tavern,11-23-2018,22:58,6514,1
1631,Evangelina Dawson,Townhouse of New York,11-23-2018,23:58,6515,4
1632,Evangelina Dawson,Townhouse of New York,7-10-2017,21:58,6516,4
1632,Evangeline Blevins,Blue Bar,7-10-2017,23:58,6517,2
1632,Evangeline Blevins,Dear Irving,7-10-2017,23:58,6518,4
1632,Evangeline Blevins,Mayahuel,7-10-2017,00:58,6519,4
1632,Evangeline Blevins,Townhouse of New York,7-10-2017,00:58,6520,1
1632,Evangeline Blevins,Bemelmans Bar,7-10-2017,23:58,6521,2
1633,Evangeline Blevins,Pegu Club,11-25-2018,21:58,6522,1
1633,Evangeline Hale,Barcade,11-25-2018,21:58,6523,2
1633,Evangeline Hale,Mona's,11-25-2018,23:58,6524,3
1633,Evangeline Hale,Dear Irving,11-25-2018,23:58,6525,4
1633,Evangeline Hale,Pegu Club,11-25-2018,21:58,6526,3
1633,Evangeline Hale,The Wayland,11-25-2018,00:58,6527,1
1634,Evangeline Hale,Lee's Tavern,1-17-2017,22:58,6528,3
1634,Eve Joyce,The Dead Rabbit,1-17-2017,23:58,6529,1
1634,Eve Joyce,Lucy's a.k.a. Blanche's Tavern,1-17-2017,00:58,6530,3
1634,Eve Joyce,Bohemian Hall & Beer Garden,1-17-2017,22:58,6531,2
1635,Eve Joyce,Zinc Bar,7-15-2018,00:58,6532,2
1635,Eve Ponce,Donna,7-15-2018,21:58,6533,3
1635,Eve Ponce,Lee's Tavern,7-15-2018,22:58,6534,2
1636,Eve Ponce,169 Bar,9-14-2017,22:58,6535,4
1636,Eve Schmitt,7B,9-14-2017,21:58,6536,2
1636,Eve Schmitt,Connolly's Bar,9-14-2017,23:58,6537,1
1636,Eve Schmitt,The Wayland,9-14-2017,23:58,6538,2
1636,Eve Schmitt,PDT,9-14-2017,00:58,6539,3
1636,Eve Schmitt,169 Bar,9-14-2017,00:58,6540,2
1637,Eve Schmitt,Mona's,1-22-2017,00:58,6541,3
1637,Evelyn Nielsen,Townhouse of New York,1-22-2017,23:58,6542,3
1637,Evelyn Nielsen,Donna,1-22-2017,22:58,6543,4
1637,Evelyn Nielsen,KGB Bar,1-22-2017,23:58,6544,4
1637,Evelyn Nielsen,169 Bar,1-22-2017,23:58,6545,1
1637,Evelyn Nielsen,Mayahuel,1-22-2017,22:58,6546,3
1638,Evelyn Nielsen,Raines Law Room,7-18-2017,22:58,6547,3
1638,Evelyn Russell,Pegu Club,7-18-2017,23:58,6548,1
1638,Evelyn Russell,The Wayland,7-18-2017,22:58,6549,1
1638,Evelyn Russell,Killmeyer's,7-18-2017,00:58,6550,2
1638,Evelyn Russell,Mayahuel,7-18-2017,00:58,6551,2
1639,Evelyn Russell,Raines Law Room,7-29-2017,21:58,6552,2
1639,Everett Guerrero,Connolly's Bar,7-29-2017,21:58,6553,3
1639,Everett Guerrero,Bemelmans Bar,7-29-2017,00:58,6554,1
1639,Everett Guerrero,Blue Bar,7-29-2017,22:58,6555,2
1639,Everett Guerrero,Bemelmans Bar,7-29-2017,23:58,6556,1
1639,Everett Guerrero,Pegu Club,7-29-2017,23:58,6557,2
1640,Everett Guerrero,PDT,2-2-2017,00:58,6558,2
1640,Everett Roach,The NoMad Bar,2-2-2017,23:58,6559,3
1640,Everett Roach,Ty Bar,2-2-2017,00:58,6560,2
1640,Everett Roach,Jimmy's corner,2-2-2017,21:58,6561,1
1640,Everett Roach,Jimmy's corner,2-2-2017,21:58,6562,2
1640,Everett Roach,Alewife Queens,2-2-2017,00:58,6563,1
1641,Everett Roach,Rudy's,2-27-2017,21:58,6564,2
1641,Everett Stewart,Bemelmans Bar,2-27-2017,00:58,6565,2
1642,Everett Stewart,Mona's,11-20-2017,22:58,6566,3
1642,Everette Carter,Orange Street,11-20-2017,22:58,6567,1
1642,Everette Carter,Blind Tiger Ale House,11-20-2017,22:58,6568,2
1642,Everette Carter,Bar Nine,11-20-2017,21:58,6569,4
1643,Everette Carter,The Honeywell,10-17-2017,00:58,6570,1
1643,Everette Potter,The Summit Bar,10-17-2017,22:58,6571,2
1643,Everette Potter,Rainbow Room,10-17-2017,23:58,6572,1
1643,Everette Potter,McSorley's Old Ale House,10-17-2017,00:58,6573,3
1643,Everette Potter,Holiday Cocktail Lounge,10-17-2017,23:58,6574,4
1643,Everette Potter,Sugar East,10-17-2017,22:58,6575,4
1644,Everette Potter,Nowhere,4-25-2017,21:58,6576,1
1644,Ezekiel Frye,BlackTail,4-25-2017,21:58,6577,4
1645,Ezekiel Frye,the Campbell,1-4-2018,21:58,6578,3
1645,Ezequiel Benitez,Spring Lounge,1-4-2018,23:58,6579,2
1646,Ezequiel Benitez,Mona's,6-20-2017,00:58,6580,1
1646,Ezequiel Harrison,Broken Shaker,6-20-2017,22:58,6581,3
1647,Ezequiel Harrison,Little Branch,8-9-2018,23:58,6582,2
1647,Ezequiel Mcfarland,d.b.a.,8-9-2018,22:58,6583,1
1647,Ezequiel Mcfarland,Rainbow Room,8-9-2018,23:58,6584,4
1647,Ezequiel Mcfarland,Nowhere,8-9-2018,21:58,6585,4
1647,Ezequiel Mcfarland,Primo's,8-9-2018,21:58,6586,2
1648,Ezequiel Mcfarland,Rainbow Room,3-28-2017,21:58,6587,1
1648,Ezequiel Mora,Gallow Green,3-28-2017,00:58,6588,2
1648,Ezequiel Mora,The Up & Up,3-28-2017,00:58,6589,3
1648,Ezequiel Mora,Blind Tiger Ale House,3-28-2017,22:58,6590,4
1649,Ezequiel Mora,Subject,8-4-2017,22:58,6591,2
1649,Ezra Dixon,Bemelmans Bar,8-4-2017,21:58,6592,3
1649,Ezra Dixon,169 Bar,8-4-2017,23:58,6593,2
1649,Ezra Dixon,Townhouse of New York,8-4-2017,00:58,6594,4
1649,Ezra Dixon,Spring Lounge,8-4-2017,21:58,6595,4
1649,Ezra Dixon,The Wayland,8-4-2017,00:58,6596,1
1650,Ezra Dixon,Bemelmans Bar,7-19-2018,23:58,6597,4
1650,Ezra Ross,The Iron Horse Nyc,7-19-2018,21:58,6598,1
1650,Ezra Ross,LENA,7-19-2018,00:58,6599,4
1650,Ezra Ross,Zinc Bar,7-19-2018,21:58,6600,4
1650,Ezra Ross,Angel's Share,7-19-2018,23:58,6601,4
1651,Ezra Ross,Bronx Alehouse,5-5-2017,00:58,6602,3
1651,Ezra Thornton,KGB Bar,5-5-2017,00:58,6603,2
1651,Ezra Thornton,Townhouse of New York,5-5-2017,21:58,6604,3
1652,Ezra Thornton,Lee's Tavern,4-6-2017,23:58,6605,4
1652,Fabian Daniels,Bar Goto,4-6-2017,00:58,6606,2
1652,Fabian Daniels,Gallow Green,4-6-2017,00:58,6607,1
1653,Fabian Daniels,Copper & Oak,3-5-2018,00:58,6608,4
1653,Fabian Davidson,KGB Bar,3-5-2018,23:58,6609,2
1653,Fabian Davidson,PDT,3-5-2018,22:58,6610,4
1653,Fabian Davidson,Lee's Tavern,3-5-2018,21:58,6611,3
1653,Fabian Davidson,7B,3-5-2018,22:58,6612,1
1653,Fabian Davidson,Connolly's Bar,3-5-2018,23:58,6613,3
1654,Fabian Davidson,The Wayland,2-13-2017,21:58,6614,4
1654,Fabian Irwin,Connolly's Bar,2-13-2017,23:58,6615,1
1654,Fabian Irwin,KGB Bar,2-13-2017,22:58,6616,2
1654,Fabian Irwin,Aldo Sohm Wine Bar,2-13-2017,00:58,6617,2
1655,Fabian Irwin,PDT,9-7-2018,00:58,6618,3
1655,Fabian Wall,The NoMad Bar,9-7-2018,23:58,6619,4
1655,Fabian Wall,The Summit Bar,9-7-2018,21:58,6620,3
1655,Fabian Wall,Rainbow Room,9-7-2018,00:58,6621,4
1655,Fabian Wall,d.b.a.,9-7-2018,22:58,6622,4
1656,Fabian Wall,Alewife Queens,2-18-2017,22:58,6623,3
1656,Faith Donovan,Attaboy,2-18-2017,22:58,6624,4
1656,Faith Donovan,Alewife Queens,2-18-2017,21:58,6625,2
1657,Faith Donovan,Rainbow Room,4-23-2018,22:58,6626,1
1657,Faiza Melton,The Pool Lounge,4-23-2018,22:58,6627,2
1657,Faiza Melton,The Iron Horse Nyc,4-23-2018,00:58,6628,3
1658,Faiza Melton,LENA,5-21-2017,00:58,6629,2
1658,Fannie David,Little Branch,5-21-2017,23:58,6630,1
1658,Fannie David,Tonic Bar,5-21-2017,00:58,6631,2
1658,Fannie David,Keats Bar,5-21-2017,21:58,6632,3
1659,Fannie David,Julius',2-20-2018,22:58,6633,1
1659,Fannie Hull,Spring Lounge,2-20-2018,22:58,6634,1
1659,Fannie Hull,Pegu Club,2-20-2018,00:58,6635,4
1659,Fannie Hull,Clover Club,2-20-2018,21:58,6636,3
1660,Fannie Hull,Raines Law Room,1-18-2017,22:58,6637,1
1660,Fanny Brooks,Primo's,1-18-2017,21:58,6638,4
1660,Fanny Brooks,Donovan's Pub,1-18-2017,00:58,6639,1
1660,Fanny Brooks,Clockwork Bar,1-18-2017,22:58,6640,2
1661,Fanny Brooks,Alewife Queens,8-27-2017,22:58,6641,2
1661,Fanny Sandoval,Pouring Ribbons,8-27-2017,00:58,6642,3
1661,Fanny Sandoval,Phoenix Bar,8-27-2017,21:58,6643,2
1661,Fanny Sandoval,Grand Banks,8-27-2017,22:58,6644,1
1661,Fanny Sandoval,Until Tomorrow,8-27-2017,22:58,6645,2
1661,Fanny Sandoval,ABC Beer Co.,8-27-2017,22:58,6646,1
1662,Fanny Sandoval,Death & Company,3-18-2017,00:58,6647,3
1662,Farhana Crouch,Torst,3-18-2017,22:58,6648,2
1662,Farhana Crouch,The Pool Lounge,3-18-2017,23:58,6649,3
1662,Farhana Crouch,Dive Bar,3-18-2017,22:58,6650,1
1662,Farhana Crouch,Maison Premiere,3-18-2017,22:58,6651,1
1662,Farhana Crouch,The Iron Horse Nyc,3-18-2017,21:58,6652,2
1663,Farhana Crouch,The Pony Bar,6-7-2018,00:58,6653,2
1663,Fatima Valenzuela,Apotheke,6-7-2018,21:58,6654,2
1663,Fatima Valenzuela,The Counting Room,6-7-2018,22:58,6655,2
1664,Fatima Valenzuela,Rose Bar,9-16-2017,23:58,6656,3
1664,Faustino Francis,Dear Irving,9-16-2017,21:58,6657,3
1664,Faustino Francis,KGB Bar,9-16-2017,23:58,6658,1
1664,Faustino Francis,Bemelmans Bar,9-16-2017,23:58,6659,3
1665,Faustino Francis,Dear Irving,2-3-2018,21:58,6660,3
1665,Faustino Guerra,Bar Nine,2-3-2018,22:58,6661,1
1665,Faustino Guerra,Nitecap,2-3-2018,00:58,6662,4
1665,Faustino Guerra,Boxer,2-3-2018,00:58,6663,2
1665,Faustino Guerra,Julius',2-3-2018,21:58,6664,3
1665,Faustino Guerra,Keats Bar,2-3-2018,22:58,6665,3
1666,Faustino Guerra,Orange Street,1-7-2017,22:58,6666,4
1666,Faustino Obrien,Lee's Tavern,1-7-2017,23:58,6667,3
1666,Faustino Obrien,Clover Club,1-7-2017,22:58,6668,1
1667,Faustino Obrien,Barcade,3-17-2018,22:58,6669,4
1667,Fausto Vasquez,Old Town Bar,3-17-2018,22:58,6670,1
1667,Fausto Vasquez,Raines Law Room,3-17-2018,00:58,6671,3
1667,Fausto Vasquez,7B,3-17-2018,00:58,6672,2
1667,Fausto Vasquez,Blue Bar,3-17-2018,21:58,6673,2
1667,Fausto Vasquez,Pegu Club,3-17-2018,00:58,6674,2
1668,Fausto Vasquez,Killmeyer's,3-13-2017,22:58,6675,3
1668,Fay Lambert,Killmeyer's,3-13-2017,00:58,6676,2
1668,Fay Lambert,Bemelmans Bar,3-13-2017,23:58,6677,4
1668,Fay Lambert,Blue Bar,3-13-2017,00:58,6678,1
1668,Fay Lambert,Barcade,3-13-2017,21:58,6679,4
1669,Fay Lambert,169 Bar,4-1-2017,22:58,6680,2
1669,Faye Chavez,Zinc Bar,4-1-2017,23:58,6681,3
1669,Faye Chavez,Angel's Share,4-1-2017,22:58,6682,3
1669,Faye Chavez,Dive Bar,4-1-2017,00:58,6683,2
1669,Faye Chavez,LENA,4-1-2017,00:58,6684,1
1670,Faye Chavez,ABC Beer Co.,11-16-2017,21:58,6685,3
1670,Faye Erickson,The 13th Step,11-16-2017,22:58,6686,2
1671,Faye Erickson,The NoMad Bar,10-23-2017,23:58,6687,2
1671,Faye Johnston,e's Bar,10-23-2017,23:58,6688,2
1671,Faye Johnston,Amor y Amargo,10-23-2017,22:58,6689,2
1672,Faye Johnston,Grand Banks,3-7-2017,00:58,6690,3
1672,Faye Osborn,The Long Island Bar,3-7-2017,22:58,6691,2
1672,Faye Osborn,The Central Bar,3-7-2017,00:58,6692,1
1672,Faye Osborn,Attaboy,3-7-2017,22:58,6693,4
1673,Faye Osborn,The 13th Step,1-27-2018,23:58,6694,2
1673,Faye Rangel,Attaboy,1-27-2018,21:58,6695,3
1673,Faye Rangel,The Long Island Bar,1-27-2018,22:58,6696,3
1673,Faye Rangel,The Long Island Bar,1-27-2018,21:58,6697,2
1673,Faye Rangel,Nowhere,1-27-2018,23:58,6698,2
1674,Faye Rangel,The 13th Step,8-10-2018,22:58,6699,2
1674,Federico Mcguire,Rainbow Room,8-10-2018,00:58,6700,1
1674,Federico Mcguire,The 13th Step,8-10-2018,23:58,6701,4
1674,Federico Mcguire,Nowhere,8-10-2018,22:58,6702,1
1674,Federico Mcguire,Ty Bar,8-10-2018,22:58,6703,4
1674,Federico Mcguire,Donovan's Pub,8-10-2018,22:58,6704,3
1675,Federico Mcguire,Nowhere,7-17-2017,21:58,6705,3
1675,Federico Mcmillan,Lucy's a.k.a. Blanche's Tavern,7-17-2017,23:58,6706,1
1675,Federico Mcmillan,Ghost Donkey,7-17-2017,21:58,6707,2
1675,Federico Mcmillan,Amor y Amargo,7-17-2017,22:58,6708,4
1675,Federico Mcmillan,Pouring Ribbons,7-17-2017,23:58,6709,4
1675,Federico Mcmillan,Amor y Amargo,7-17-2017,21:58,6710,3
1676,Federico Mcmillan,Until Tomorrow,9-4-2018,00:58,6711,2
1676,Felecia Macdonald,Raines Law Room,9-4-2018,00:58,6712,4
